1.0026692152023315	0.03987915441393852
1.001636266708374	0.041512664407491684
0.9975994229316711	0.10005621612071991
0.9946107268333435	0.12863889336585999
1.0006693601608276	0.09643983095884323
0.9922096729278564	0.13734859228134155
0.990204930305481	0.15059737861156464
0.9844515323638916	0.17397339642047882
0.9803271889686584	0.1758897453546524
0.9808663725852966	0.17678649723529816
0.9779430627822876	0.19308482110500336
0.9767823815345764	0.1867886334657669
0.9728116989135742	0.20126359164714813
0.9714618921279907	0.2179909348487854
0.9727452993392944	0.19650697708129883
0.9702774882316589	0.21166299283504486
0.9658758044242859	0.22039583325386047
0.9624211192131042	0.22032640874385834
0.9580613970756531	0.2217155247926712
0.9612553715705872	0.21764206886291504
0.9562162160873413	0.23819519579410553
0.9454643130302429	0.2621590197086334
0.9512808322906494	0.2574729025363922
0.9429003000259399	0.2700989246368408
0.9404103755950928	0.2806714177131653
0.9358348250389099	0.2879447340965271
0.9319559335708618	0.2889562249183655
0.9318909049034119	0.28578734397888184
0.9223726987838745	0.3026178479194641
0.9214084148406982	0.3053971529006958
0.9258782863616943	0.2930546998977661
0.9142942428588867	0.31993716955184937
0.9036307334899902	0.33468055725097656
0.907640814781189	0.33719950914382935
0.906812846660614	0.3366890549659729
0.8898062705993652	0.35827186703681946
0.886744499206543	0.3619546890258789
0.8695465922355652	0.37954020500183105
0.8879300951957703	0.3564522862434387
0.876710057258606	0.3738919496536255
0.8621857166290283	0.38342171907424927
0.8454706072807312	0.4030354619026184
0.8240293264389038	0.42917734384536743
0.833522379398346	0.42494475841522217
0.8138895034790039	0.4449440538883209
0.8153164982795715	0.43892693519592285
0.7928528785705566	0.46284598112106323
0.7953574657440186	0.46005183458328247
0.7981061339378357	0.46400824189186096
0.7537843585014343	0.5083661675453186
0.7375450134277344	0.5302577018737793
0.7248438000679016	0.5397355556488037
0.7219586968421936	0.5373214483261108
0.6877378821372986	0.5680994987487793
0.6777657270431519	0.5758867859840393
0.6588655710220337	0.597838282585144
0.657035231590271	0.5960693955421448
0.644194483757019	0.6072973012924194
0.6423549652099609	0.6062454581260681
0.6309506297111511	0.6162366271018982
0.6032437086105347	0.636064887046814
0.5899772644042969	0.6506826877593994
0.5726906061172485	0.6607403755187988
0.580887496471405	0.6590386629104614
0.5603010654449463	0.6676100492477417
0.5705863833427429	0.6646711826324463
0.5599003434181213	0.6717839241027832
0.5425657629966736	0.682044267654419
0.5362316966056824	0.6852751970291138
0.5383704900741577	0.6815968155860901
0.5286509990692139	0.6910779476165771
0.5188818573951721	0.6971582770347595
0.5139855146408081	0.6989855170249939
0.5100898742675781	0.7053719162940979
0.505216658115387	0.7064337730407715
0.5042299032211304	0.7087827920913696
0.4985898733139038	0.7149742841720581
0.4894806742668152	0.7216647863388062
0.4965212941169739	0.7140458226203918
0.48985394835472107	0.7157124280929565
0.464475154876709	0.7325751185417175
0.4633195996284485	0.734904408454895
0.4703897535800934	0.7289546728134155
0.45967376232147217	0.7363584637641907
0.46918773651123047	0.732519805431366
0.44989272952079773	0.742906391620636
0.453214555978775	0.7421220541000366
0.4424605965614319	0.7473918199539185
0.4389183223247528	0.7514336705207825
0.43285202980041504	0.7541549205780029
0.4373571574687958	0.7528617978096008
0.4449661672115326	0.7456957697868347
0.45096614956855774	0.7437811493873596
0.44207891821861267	0.7495467662811279
0.43887290358543396	0.7507907748222351
0.4292284846305847	0.7564266324043274
0.43370741605758667	0.753189742565155
0.42949774861335754	0.7566720247268677
0.42647770047187805	0.7605259418487549
0.4344455599784851	0.7551741600036621
0.4321466386318207	0.7566735148429871
0.42768582701683044	0.758010745048523
0.4316614866256714	0.756687581539154
0.42953699827194214	0.7585842609405518
0.4271678626537323	0.7582744359970093
0.42793774604797363	0.759626567363739
0.42506399750709534	0.7612379193305969
0.4242146611213684	0.760944128036499
0.4268985688686371	0.7597442269325256
0.42620059847831726	0.7598950862884521
0.4315941035747528	0.7564173936843872
0.43745914101600647	0.7530583739280701
0.42382121086120605	0.7616140246391296
0.42122000455856323	0.7628500461578369
0.420729398727417	0.7633699178695679
0.4203064739704132	0.7651552557945251
0.42325809597969055	0.7632821798324585
0.4242076575756073	0.764159083366394
0.41721832752227783	0.7672231197357178
0.41756266355514526	0.7665399312973022
0.42013752460479736	0.7667414546012878
0.41796913743019104	0.7669646143913269
0.42179009318351746	0.7628079652786255
0.4284796714782715	0.7625086307525635
0.4171898663043976	0.7680845260620117
0.42184120416641235	0.7638582587242126
0.4145808815956116	0.7679585814476013
0.4188823997974396	0.7651806473731995
0.41718703508377075	0.7667046785354614
0.42480549216270447	0.7639060020446777
0.4205610454082489	0.7663223743438721
0.42099884152412415	0.7654514312744141
0.4250817894935608	0.7608810663223267
0.42352166771888733	0.7631106972694397
0.4226439595222473	0.7644511461257935
0.412678062915802	0.7703637480735779
0.4181353449821472	0.7676442265510559
0.4136623740196228	0.7692155241966248
0.416766494512558	0.7666476368904114
0.4190974533557892	0.7676367163658142
0.41409966349601746	0.7696998119354248
0.41540566086769104	0.7696487307548523
0.41354331374168396	0.768467128276825
0.4223789870738983	0.7661012411117554
0.41583454608917236	0.7679780721664429
0.41749757528305054	0.7683848738670349
0.41259765625	0.7703391909599304
0.4190472662448883	0.76780766248703
0.422052800655365	0.7679173350334167
0.42017418146133423	0.7677536010742188
0.41586318612098694	0.7675262093544006
0.41818541288375854	0.7680720090866089
0.42014801502227783	0.7673093676567078
0.4158789813518524	0.7696622610092163
0.41890639066696167	0.7661291360855103
0.4157354235649109	0.7687575221061707
0.4214075803756714	0.765964150428772
0.42278605699539185	0.7659225463867188
0.42087551951408386	0.7672746181488037
0.4145808815956116	0.7693287134170532
0.42325559258461	0.7673342823982239
0.4181418716907501	0.7678780555725098
0.41765841841697693	0.7702674269676208
0.421419620513916	0.7680787444114685
0.4177015423774719	0.769271194934845
0.4173939824104309	0.7679725885391235
0.42034441232681274	0.7680256366729736
0.42033252120018005	0.7658777236938477
0.4226144254207611	0.7666795253753662
0.4173251986503601	0.7695459127426147
0.419400691986084	0.7680091261863708
0.4185046851634979	0.7685024738311768
0.4211360812187195	0.7675097584724426
0.421215683221817	0.766343891620636
0.421781450510025	0.7671082615852356
0.418475478887558	0.7682073712348938
0.41974005103111267	0.767938494682312
0.4221957325935364	0.7668885588645935
0.4188624620437622	0.7678663730621338
0.4170779287815094	0.7697811126708984
0.4194657504558563	0.7680842280387878
0.41570714116096497	0.7697128653526306
0.42360490560531616	0.7672932147979736
0.4164070188999176	0.769439160823822
0.41693946719169617	0.7697815299034119
0.41486379504203796	0.7706443667411804
0.41696128249168396	0.7697227001190186
0.4177844524383545	0.7682837843894958
0.41955357789993286	0.7707637548446655
0.4218774735927582	0.7683122754096985
0.4149039089679718	0.7698620557785034
0.41757625341415405	0.7685046792030334
0.4157644212245941	0.7688950300216675
0.419117271900177	0.7689664959907532
0.41934508085250854	0.7686823606491089
0.42345312237739563	0.7674837112426758
0.42150238156318665	0.7683492302894592
0.41894999146461487	0.7685023546218872
0.4171801507472992	0.7689825892448425
0.419520765542984	0.7691579461097717
0.4172305166721344	0.7702768445014954
0.414600670337677	0.7698614001274109
0.42079782485961914	0.7677229642868042
0.4238440692424774	0.7677628397941589
0.41829192638397217	0.769201934337616
0.41709595918655396	0.7690361142158508
0.4220149517059326	0.7676153779029846
0.41992494463920593	0.7686145305633545
0.42314133048057556	0.7669298648834229
0.4235529601573944	0.7674914598464966
0.4229274094104767	0.767444372177124
0.4218548834323883	0.7674458026885986
0.42043042182922363	0.7687838077545166
0.4207494258880615	0.7687124609947205
0.41956743597984314	0.7678983211517334
0.42092591524124146	0.7670478224754333
0.4250221848487854	0.7659173011779785
0.4234815537929535	0.7674882411956787
0.41946470737457275	0.7680743336677551
0.41989681124687195	0.7676957845687866
0.4203220307826996	0.7672953009605408
0.42034095525741577	0.7676019072532654
0.4219726026058197	0.7672193050384521
0.42119550704956055	0.7673613429069519
0.4216481149196625	0.7675020098686218
0.4247555434703827	0.7661487460136414
0.4200681149959564	0.7676724791526794
0.41741621494293213	0.7686704993247986
0.41821005940437317	0.7689418792724609
0.42100027203559875	0.7679882049560547
0.4222266376018524	0.7673417925834656
0.42656415700912476	0.7663113474845886
0.42280200123786926	0.7668736577033997
0.4212285578250885	0.7681122422218323
0.4208817780017853	0.7688069939613342
0.4173584580421448	0.76991868019104
0.42180198431015015	0.768374502658844
0.41637179255485535	0.7693142890930176
0.42239031195640564	0.7676902413368225
0.4210589826107025	0.7672522664070129
0.4197162091732025	0.767935574054718
0.4221727252006531	0.7680611610412598
0.4221910536289215	0.7675952911376953
0.4198794364929199	0.768408477306366
0.4273146390914917	0.7665817141532898
0.42068713903427124	0.7680612802505493
0.4231931269168854	0.7678338289260864
0.42253103852272034	0.7672446966171265
0.423396497964859	0.7669340372085571
0.42386168241500854	0.7669236660003662
0.4231051504611969	0.7663171887397766
0.4196926951408386	0.768377959728241
0.42240941524505615	0.7674397826194763
0.42279455065727234	0.7668832540512085
0.4249108135700226	0.7668724656105042
0.4230238199234009	0.7667019963264465
0.42618659138679504	0.7658020853996277
0.4270438551902771	0.7656183838844299
0.424517959356308	0.7667473554611206
0.4253033697605133	0.7661834359169006
0.425866037607193	0.7660905122756958
0.424386203289032	0.7664343118667603
0.42277875542640686	0.7663581371307373
